TUITIONFEE_IN,TUITIONFEE_OUT,GRAD_DEBT_MDN,RET_FT4,C100_4,PCTPELL,UGDS,MD_EARN_WNE_P10,REGION_Mid East,REGION_Great Lakes,REGION_Plains,REGION_Southeast,REGION_Southwest,REGION_Rocky Mountains,REGION_Far West,REGION_Outlying Areas,LOCALE_City: Midsize,LOCALE_City: Small,LOCALE_Suburb: Large,LOCALE_Suburb: Midsize,LOCALE_Suburb: Small,LOCALE_Town: Fringe,LOCALE_Town: Distant,LOCALE_Town: Remote,LOCALE_Rural: Fringe,LOCALE_Rural: Distant,LOCALE_Rural: Remote,CONTROL_Private Non-Profit,CONTROL_Private For-Profit
-0.4208796042278067,-1.154321243234373,-0.6345560353936961,-1.38299564351995,-0.7662684481416341,0.4562,-1.4853970850529894,32864.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3693154723528311,-2.5261235048230195,-0.47305281394526866,-3.0386058893185637,-2.1795234412610234,0.5876,-1.077826296189522,40694.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.192845576156835,-0.17824789104259073,-0.8299002497756813,0.2732904594858798,-0.9032137128828076,0.4026,1.8618701185496036,55037.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.2153560053884505,-0.18959349230448144,-0.9531281412854641,0.4468625938603732,-0.04730580825047352,0.2409,1.5068983348234275,60614.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.588300316442783,-2.337214558605021,-1.51838941635496,-0.9381616109159275,-1.014481740485011,0.3201,0.1842121356674541,38550.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5107438047554353,-1.6985207169064287,-2.7088922091417063,-1.343625972931172,-1.3669144070983252,0.4636,-0.40674073261071686,45937.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2055766512212298,-0.16195602544034257,-0.9150861975049819,0.1950652803552846,-0.5794791348365775,0.3087,-0.6801795952368473,76489.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.3571956924715134,-0.1515201778141279,-1.0632864079381488,-0.09367599416690534,-0.3514048520139617,0.3624,1.5561574040973805,44792.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3517678780225184,-0.24248860753527393,-1.379524652248292,0.04746435726700902,-0.5583331748397788,0.403,1.252104293840395,39067.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.3642997543006533,-1.0724850656930742,-0.3974356987006292,-1.6527826621453365,-1.0049157109626496,0.5573,-1.675204005461909,45389.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3998262193816324,-1.3708905097782131,-0.001379388298922081,-1.6017119791274046,-1.3885638423331432,0.4186,-0.22885569094530103,39095.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.073869791952375,1.007660047331851,0.4653929280260127,0.6377896302730353,0.7788970573387386,0.2944,0.5702491061426734,75482.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8558173341326509,0.6922725078734324,0.5820860071072463,0.8148489253085862,0.057920516495501825,0.2928,-1.3343081982270923,131426.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8266437430052289,0.6500762986912799,0.6987790861884801,0.18343575329868375,0.0005243393613334293,0.3898,-0.49629548810238927,54897.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4828416001710314,1.5991902396151263,0.29128685403681204,0.751694419752639,0.6973340687796573,0.2308,-0.09295810371616882,46543.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.538804699818475,1.6801343595519254,-1.1683101791112591,1.5618548227449573,1.6791107829167464,0.154,0.19274878718393584,80516.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3802288216432667,0.004388994665225414,1.7317462222155606,-1.920644912070755,-0.2743731405970515,0.5352,-0.432058688413137,45884.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5658542528413318,0.2728746085942698,0.29035330940416215,0.41904823461037183,0.967196796357852,0.2679,-0.30361187615745416,60681.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3542593433240737,1.4132109481617832,0.6987790861884801,0.7537813922227579,1.0331520525383437,0.2046,-0.03372791961987543,89696.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.5549092068349966,1.7034276573799683,-1.8684686535986612,1.3078790675228595,2.0587311123830876,0.1268,0.16740127284075806,85139.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10020106089233385,-0.6904969976792005,1.092734921166725,-2.9492120793341865,-1.2078162318843149,0.608,-1.4737796809855224,46236.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.595885672315157,1.7626953526525213,-0.35145862554262314,1.5931702341663472,1.8437471857489662,0.2254,1.0352576421843744,102491.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5339657049184066,1.6731353157885838,-2.1018548117611284,1.6348057411310435,2.2062493571226605,0.1821,1.5179966214850666,104043.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4725251871148861,-1.228757147373246,-2.682519573269347,1.0086099111123947,0.6575595249761547,0.5533,1.5074778599707879,75971.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4747442650574247,-1.2303108295421803,-2.8020132862485307,0.41262097639023,-0.410311454862187,0.5639,1.1678291971121602,60752.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.467729397215405,-1.22539498108506,-2.020169656404265,0.150671160739077,-0.735052983384455,0.4925,1.0794941888574168,53501.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4956296519758676,-1.2448705094015162,-2.570960989667688,0.3215807517074308,-0.788421358614471,0.5958,1.2784165080202727,66039.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4877605263390765,-1.2393981701776766,-2.8020132862485307,0.4197621759871591,-0.17871284537343782,0.5501,1.55396943032496,63163.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4714169854749741,-1.2279807597862233,-2.8020132862485307,0.5115295584195898,-0.11175063871690799,0.5919,1.2361110014570398,56195.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4825392731295615,-1.2357582653579628,-2.813682594156654,-0.04843102289027406,-0.7768414281400335,0.6053,1.167432369740261,58013.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4933767456898912,-1.2433054516412387,-2.80481392014648,-1.7335695941707825,-1.6725238765758703,0.5679,0.239042633460551,46498.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4971336363875924,-1.2459145637342832,-2.911004622110403,-1.0938345188469691,-1.8537749622627178,0.5544,1.346118987273864,49365.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4589192015660577,-1.2192027517800361,-2.965850369278583,0.29060934464770793,-0.31515463487659207,0.4772,1.3531278253274663,62763.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4922516709399574,-1.2425233829218558,-2.8020132862485307,-1.1284176937627854,-1.591464363254808,0.4343,0.45898599655372513,56945.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6008172579275162,0.32344453225603575,0.4653929280260127,-0.1749224207882148,-0.3619778320123611,0.3582,-0.558891367928944,66942.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6075411667624581,0.3331698849725287,-0.21352740606860493,0.43403267890809527,0.0710108726839963,0.4167,-0.3068975570940711,61808.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.580112874012796,0.29349804706546434,0.4653929280260127,-0.5551108816153953,0.15106343552902035,0.4111,-0.7094704457046799,61171.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7697269669511924,0.5677527966630231,0.9321652443509475,-0.025498591693403266,0.7965186906694041,0.3498,-1.2220281558532904,57550.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.44384547644808425,0.09640309268587192,-0.35145862554262314,0.03790696273754356,-0.20287965679835065,0.4456,-1.2962005838975268,35887.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4472595857476906,1.5477249908847988,0.3020226173122855,0.9553081227893078,1.6332945362570155,0.2086,1.1514823418539806,85569.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5282287345462762,1.664837454862348,-1.4016963372737263,1.4904580081856214,1.9006398876451154,0.181,-0.18305980838015543,78411.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.2271666546855353,1.229386144013037,0.9321652443509475,-0.24615497863086147,-0.28595307107148904,0.3503,-0.6973281832749281,61107.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5416143673095293,0.23781443118985182,0.40704638848539587,-0.8480189036579896,-0.056368362534815725,0.4376,-0.8427112323342589,48309.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4753622940185,1.5883722924665862,0.9321652443509475,1.0650866876905318,1.1635521391852701,0.2412,-0.3832041197260439,68831.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.293433031325344,1.3252327567328663,0.14355341591997017,0.6420003947800383,0.6721603068787063,0.243,0.7297808791670788,69039.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.31393247358087184,-0.9996346475218814,0.5237394675666296,0.2037805230052252,0.8226994030463936,0.3379,-0.8936241723374966,46721.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.032118619942785,0.9472718290963272,0.6985457000303176,0.4204760776950266,0.3670543126391802,0.2615,0.0565549719710003,73595.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1647285820946969,1.1390767281969982,0.2320067698635453,0.6588296666080032,1.2320247715558565,0.1901,0.4422060311311659,63548.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7721974084299836,0.5713260031618749,0.9321652443509475,-0.20486695682446213,0.029222427928417487,0.4355,-0.8445088351755764,58289.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5330071722595241,0.22536512382774843,0.2320067698635453,-0.4767898663467883,0.12891052505618367,0.3571,-0.6721018702832164,58956.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8069641327950219,0.6216120295710971,-0.001379388298922081,0.7161639242793096,1.0311381515862679,0.2996,-0.03881715517420159,62731.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8984358687884186,0.7539152653768522,0.1332844249608216,0.23278871049008273,0.0327467545945508,0.1886,0.63323413690963,59950.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1739821069197134,1.1524608764659998,0.6987790861884801,0.2407544937986061,0.4168983612030633,0.3121,0.1142545943630049,86316.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9410942740875048,0.8156156911322997,0.4653929280260127,-0.11673054412621364,0.24672373075263426,0.3349,-0.5907306699080296,58832.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0399130552238203,0.9585455739067895,0.4653929280260127,1.0779802622638117,1.4681546581867773,0.1472,0.5640244486438681,77819.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.851883051167256,0.6865820247832811,0.6404325466478632,-0.695278545025997,-0.023138996825560424,0.2842,-0.3724450280815964,49131.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.024983012473167157,-0.5094327837148296,-0.7862570381992999,0.05774899153693478,-0.47777713675673555,0.4733,0.6424093589949618,52055.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7663775466615308,0.5629082494640102,0.9321652443509475,0.503020653483417,0.267869690749433,0.2993,0.183952071461679,77789.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.26441594678035457,-0.928014746025273,-0.9774003017343607,-0.3056927120974869,0.6258405849809565,0.5766,0.6617767538464426,41236.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8893968573242662,0.7408413857548561,0.7004127892956173,0.009929131076635102,0.4325060935816529,0.297,-0.5788919744969169,67705.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.93433372913752,0.8058373485330315,0.4653929280260127,-0.23788675324099046,0.18076847457214262,0.4325,-0.05984151828027326,65756.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8729623544920344,0.7170707873295668,0.7076477601986538,0.5278225589562169,1.0608431906293896,0.2592,-0.24790698020759508,56458.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3165216747528166,1.3586277962239768,-0.17268482839017316,0.47390597082074887,0.41639488596504376,0.1532,0.8146659349329985,52901.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4122424020646616,1.4970767041790156,-0.5848447837050905,1.4832307365970168,1.6368188629231488,0.1856,2.026374098304297,82509.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7770888884379783,0.5784009605343201,0.5762513531531847,0.47177303564433154,1.010999142065507,0.2591,0.05107698561567878,56196.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.985648074328389,0.8800575853993742,0.07657158852734203,0.33452339244104395,-0.10168113395652757,0.437,0.21834267373896066,70080.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.1894647298658658,1.174854691257973,0.05696715124169477,0.18270855823472962,0.2975747297925553,0.2707,0.9180304958505441,70378.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5372744469596538,0.2315372407638471,-0.05972592783953893,0.14483758697982607,0.06144484316163486,0.3668,-1.223448369714012,46145.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.3949032314382555,1.471997608924639,0.6987790861884801,1.0752669005549718,0.29656777931651734,0.1741,0.32276895312566706,54295.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.444854494819957,1.5442463063633944,0.17366023032292846,1.0290518638504755,1.4021994020062856,0.1865,0.6959855666185742,102051.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7540753185745702,0.5451145062290198,0.17366023032292846,0.23061536674200608,0.6711533564026684,0.3969,-0.7233465862179386,55031.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3318473092434477,1.380794545459316,0.8803535172388797,0.9970116848248268,-0.767275398617672,0.2612,1.363531173163992,76571.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4987089137241143,1.6221404646635385,-0.46815170462385686,1.286541667243528,1.6881733372010888,0.1624,0.7734375206272975,79042.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.726287691365612,0.5049229327863268,-0.23476554646138947,0.044524377622803,0.8010499678115752,0.4328,-0.7156089521796173,58316.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8481092943397467,0.681123724096175,0.6987790861884801,0.5115295584195898,1.1232741201437484,0.2274,-0.24746909666509426,57214.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3296384536593908,-0.06878409330758668,0.05696715124169477,-1.5558380280211603,-0.4893570672311731,0.4723,-0.23056964105969194,58099.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.488424584861171,1.6072653781476758,0.9321652443509475,0.8514886766539775,1.395150748674019,0.2098,-0.1850874447842006,67258.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7521615595898795,0.5423464762635101,0.4068130023272334,-0.13386230454913836,-0.28595307107148904,0.3862,-0.598718149431761,56040.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7619964787388956,0.5565715438559382,0.04483107101724646,0.05260770345345659,0.21299088980536,0.184,-0.7680654278687318,62909.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4842719579559092,1.6012590859231592,0.9321652443509475,0.7308060295494515,0.7668136516262823,0.1265,-0.45761027751092137,53603.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.987046575479264,0.882080354788513,0.8297087209176243,0.7280183432759783,1.4308974905733693,0.2335,0.2494422642230547,76079.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5132508778891507,1.643173725846474,-0.818230941867558,1.0385803230103732,1.596540843881627,0.1371,0.06530515083317043,69363.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6403182620124216,0.3805781440898224,-0.23476554646138947,0.35893508815893227,0.6369170402173749,0.3422,0.22406211893372235,63905.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8313809999434253,0.6569281903161628,0.05696715124169477,0.7245328846690196,1.061850141105428,0.2815,0.009116729358200983,66944.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1537620035505567,1.123214846804341,0.4653929280260127,0.4154779325383163,0.6057015754601958,0.2367,1.1102526804028572,69571.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.262937672941918,-1.4904507870257802,-0.7015378627863242,-0.5558811028777456,-0.04931970920254966,0.4723,0.07069018874577238,47860.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2596084175004718,-1.6499807195342298,-1.826459145129417,-0.4967087538604693,0.053389239353330585,0.461,0.014878244465864202,51629.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2650026748097623,-0.8554393356865925,-1.629714613798457,-0.15997628290315127,0.27189749265358526,0.4251,-0.2998726951495604,45030.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.2809915123159097,-0.8662019300435478,-1.934283550200477,0.4838549892258574,-0.1293722720475737,0.3575,1.0553113923708373,69781.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0139694480971422,0.03196001666811626,-0.818230941867558,0.6574280689209979,0.6827332868771057,0.4212,1.28986312877903,67979.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.019945519690676,0.06301982184039658,-1.0516171000300254,1.0140642793488464,1.7002567429135451,0.2747,1.434121446803397,80596.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.965278686140248,0.13741060429166763,-0.9349240209487917,0.735683025616371,0.7693310278163772,0.3226,1.7179614500491798,70814.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9939729206638882,0.12287102462144807,-1.1150981350502165,1.0276900783712946,1.164559089661308,0.3837,1.5918297242458008,74502.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1832239719896576,-0.6084105844036208,-2.8020132862485307,0.7739380019956063,0.770337978292415,0.2566,-0.3240042454230133,55763.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.2806699125086831,-0.6865481473077106,-1.3433497977331095,-0.4385708900308908,0.2346403250401777,0.3673,-0.30127291162164005,64355.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.2646847809233703,-1.185991478922112,-0.7015378627863242,-0.07362987519087133,0.007572992693599773,0.3873,0.6184315382436341,54496.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2955416637637835,-0.8213840825507608,-0.46161689219530777,-1.5234081888856534,-0.9409743557342342,0.5333,0.6148825196076401,52334.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2430816191680099,-0.8405751197621255,-0.35145862554262314,0.48030265267636024,0.6273510106950134,0.2685,0.6941607112010975,60236.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.249983046909464,-0.791535428768458,0.29035330940416215,0.14921301558810154,-0.14699390537823942,0.3745,0.09478867973736864,54247.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.219656372291694,-0.7899767496004495,-0.818230941867558,0.6924222238577296,1.095079506814683,0.2541,0.34212017166468606,67316.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.289379535064167,-0.8718215089952469,-0.9932705604894084,0.8900891871843736,0.6057015754601958,0.3287,0.7116807459172694,58073.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2435510757158343,-0.7872779204054535,-0.7454144605208681,0.27906601545616044,0.9012415401773604,0.3334,0.5272099347990756,60386.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2502975701275514,-0.8454819625697907,-0.4961580436033529,-0.28682180134678037,0.24974458218074833,0.387,0.6541430207844713,57566.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.2592917642467996,-0.8515789710317926,0.29035330940416215,0.2696794181805175,-0.486336215803059,0.4265,-0.22203512087983715,47866.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2216575377975887,-0.8259265887061844,-0.4525148320269715,0.3567829797285578,0.38769679739796,0.3563,0.16421091438671703,45092.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3130422895458833,-0.8875756170120362,-1.8691688120731487,-0.049171460636280466,-0.5830034615027109,0.4738,0.36123983869451304,58526.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.232793793939975,-0.8335558801358667,-0.42240801762401325,-0.22136624765405216,0.028718952690398526,0.3854,0.32781329196504927,56403.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.442188683444185,-0.9709958737464953,-0.9979382836526578,-2.2723222556242626,-1.5753531556381994,0.35,0.8417994860160626,54080.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.2867931678384181,-0.8700907212468542,0.05696715124169477,0.40047182056504155,0.45214162786439477,0.2062,-0.5960470928569047,95951.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4708420423005835,1.581834273673764,0.6987790861884801,1.1981484030967822,1.4082411048625136,0.1622,1.4813156761226876,79164.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.006389666412345065,-0.5363258979821759,-1.7408064250837916,0.8397476818450434,0.5971424964138722,0.3232,0.3735386383268152,53419.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5431702347058975,1.6864485984297204,0.5440440633267642,1.0283709891525576,1.6010721210237984,0.1315,-0.17299538318168836,88604.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.1559547380436071,-0.31999740344301025,-0.11807246738015577,-0.06769628576068676,-0.029684174919807804,0.2961,-0.024310834362235603,63277.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.5708888823144163,1.7265404008967822,-1.022443830259717,1.4107335420343132,1.8820113038384114,0.2086,-0.040179579788357574,71366.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.38360058996865265,0.009265865700756144,-0.40980516508324,-0.8354177542021413,-0.9334222271639488,0.6086,-1.2915580250611116,38857.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.1268002512395559,1.0842178054232066,0.9321652443509475,0.9874523367845396,0.8629774220879146,0.1472,0.24582928981134258,46459.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2048285447052092,1.1970766639306283,0.4653929280260127,0.5412664279965697,1.005460914447298,0.227,-0.3972457194243741,74360.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6652924612791147,0.4167004209741239,0.6987790861884801,-1.8915547242789572,-0.2683314377408233,0.4678,-1.6322073233531216,51094.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.1479694555611089,1.11483659931356,-1.1099636395706423,1.3065465176374047,1.8160560476579197,0.1406,0.118206142786576,71353.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7287569861054848,-1.0055277867382248,0.05696715124169477,-0.0869904788045295,-0.6967888652950095,0.2886,1.1328224219922254,46600.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3950987627669965,0.025896636403352498,0.4653929280260127,-0.14579353789314606,0.263841888845281,0.276,-0.10392950737127282,52928.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7699451251497097,0.5680683371441121,0.9321652443509475,0.7662961133264976,0.7678206021023203,0.285,0.06979510899909463,54122.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7089928295024559,0.4799079250086863,0.9321652443509475,-0.5197305231160827,0.17019549457374325,0.3735,-1.2051727696673875,49547.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.5970957780625316,-0.5126842698794865,0.4653929280260127,0.4147637530554027,0.2880087002701938,0.227,1.3004103550046429,47896.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9032633708101135,0.7608976860272613,0.9062593807949136,-0.046950275397100595,0.7799040078147765,0.3101,-0.3317220621839384,54143.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5056152042797022,1.6321296113436121,0.2320067698635453,1.251792637316038,1.444994797237902,0.1708,0.7234296625115886,87989.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7006075168580167,0.4677795447603623,-0.4828550325880923,0.7774100857848847,1.0724231211038273,0.154,0.3334788568167318,55443.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
